"logFC"	"logCPM"	"PValue"	"FDR"
-0.5757948	-0.5035018	0.4194861	1
0.1746999	6.60231	0.4195	1
-0.3501059	7.459776	0.4195125	1
0.3666574	2.2149	0.4195681	1
0.1810121	5.820544	0.4195713	1
0.201098	4.483524	0.4195735	1
-0.6958259	-0.7772289	0.419662	1
1.024479	-2.488868	0.4197205	1
0.1870026	4.71114	0.419744	1
-0.6742606	-0.8263536	0.4197584	1
-0.3467823	1.471004	0.4197627	1
-0.3400088	4.581129	0.4197719	1
-1.083693	-1.905089	0.4199098	1
-0.2247735	4.466348	0.419922	1
-0.5588258	0.8013132	0.4199553	1
-0.6935608	2.305035	0.4199873	1
-0.3516267	0.8137308	0.4200163	1
0.260763	2.586679	0.4200206	1
0.2862042	2.598977	0.4200892	1
0.3361139	2.091127	0.4201089	1
0.3174916	1.749306	0.4201196	1
0.4904656	-0.6005332	0.4201425	1
0.2823273	2.798573	0.4201539	1
-0.4630114	-0.4856351	0.4201849	1
1.437057	-3.199176	0.4202128	1
0.2421642	3.051115	0.4202251	1
-0.3329304	3.595565	0.4202265	1
0.418516	-0.03309995	0.4202548	1
0.2625492	2.474421	0.420265	1
-0.7047462	-0.4292656	0.4203247	1
0.6500703	-0.4116705	0.4203934	1
0.2207395	4.325952	0.4204239	1
-0.2497292	3.518626	0.4204273	1
-0.4718123	-0.03083319	0.420446	1
-0.6488326	-0.2069804	0.4204754	1
0.1850171	6.086631	0.4204755	1
0.2184138	3.762309	0.4204886	1
-0.6598296	-1.146805	0.4205586	1
0.1756712	5.879616	0.4205916	1
0.263506	3.26423	0.4206571	1
0.2614055	2.75418	0.4206727	1
-0.1978588	4.280955	0.4207001	1
0.1992926	4.332173	0.4207069	1
-0.1748108	6.054796	0.4207344	1
-0.5315907	-1.197901	0.4207826	1
-0.8963702	-2.345206	0.420792	1
-0.1817227	5.311228	0.4208801	1
-0.5332465	-0.3246872	0.4209375	1
-0.2543321	2.875706	0.4209823	1
-0.3933818	0.2893075	0.4210387	1
-0.4854557	-1.28975	0.421041	1
-0.3425999	1.623927	0.4210695	1
1.402317	-3.199933	0.4210697	1
-0.5495024	-0.264804	0.4210698	1
-0.5373539	1.06552	0.4210975	1
0.5436934	4.516991	0.4211081	1
0.2209409	3.815135	0.4211368	1
0.3314654	2.914302	0.4212527	1
-0.3634813	1.189636	0.4212648	1
-0.3726578	11.91911	0.4212718	1
-0.3099968	1.757325	0.421284	1
-0.3831149	0.8861594	0.4213063	1
-0.4348812	0.4017539	0.4213409	1
0.4607563	-0.09782445	0.4213953	1
0.3937156	1.68043	0.4214198	1
0.250492	2.934485	0.4214251	1
-0.975578	-2.910526	0.421439	1
-0.206277	4.483744	0.4214651	1
0.4270363	1.043436	0.4215014	1
1.415749	-3.197793	0.4215189	1
0.5141901	0.8786907	0.4215315	1
1.415744	-3.197793	0.4215392	1
-0.1687576	8.88209	0.4215516	1
-0.1796669	7.162812	0.4215617	1
-0.1803823	9.290828	0.4215735	1
0.2139829	3.602414	0.421605	1
-0.7700549	-2.072852	0.4216224	1
-0.9724177	-2.911908	0.4216235	1
0.2437317	4.156646	0.4216414	1
0.4136796	2.768843	0.4217501	1
0.8176812	-2.268871	0.4217641	1
0.3755041	0.3489328	0.4217978	1
0.1876383	4.79827	0.4218056	1
0.7715145	-1.115937	0.4218911	1
-0.3766001	2.838341	0.4219021	1
-0.3800903	8.048845	0.4219029	1
-0.173894	6.994925	0.4219034	1
0.2981194	1.908282	0.4219403	1
0.1836672	5.259619	0.4219602	1
0.2777539	2.818345	0.4219673	1
0.2801137	2.076992	0.4219988	1
0.2473692	3.326895	0.4220289	1
-0.4660839	-0.7706669	0.4220427	1
-0.4563755	1.657528	0.422088	1
1.386009	-3.198894	0.4220989	1
0.1914284	4.656453	0.4221451	1
-1.30186	-3.113132	0.4221492	1
-0.261481	2.922965	0.4222018	1
-0.286062	3.208083	0.4222027	1
-0.2924738	2.318286	0.4222287	1
0.3274589	1.558812	0.4222414	1
1.111388	-3.286906	0.4222535	1
0.2664705	3.894158	0.4222872	1
-1.000733	-2.701228	0.4223087	1
-0.220547	4.570394	0.422315	1
-0.1975703	8.096558	0.4223242	1
0.1759582	5.582211	0.4223281	1
0.2006633	4.858905	0.4223285	1
-0.4136149	1.166877	0.4223519	1
0.1696348	5.581744	0.4223793	1
0.4830845	0.5859008	0.4224423	1
-0.6413182	-0.501771	0.4224591	1
0.8171201	-2.616351	0.422537	1
-0.1782009	5.957379	0.4226165	1
0.2003173	4.143538	0.4226171	1
0.2070174	4.904022	0.4226495	1
0.1764135	5.929846	0.4226704	1
-0.2497579	3.906302	0.4226819	1
1.086839	-2.978445	0.4227555	1
0.5073848	0.07371783	0.4227773	1
-0.3075513	2.131509	0.422785	1
0.3864386	0.803823	0.4227861	1
-0.564991	-0.02732841	0.4227951	1
-0.6556482	-0.8436886	0.4228214	1
-1.057411	-1.838846	0.4228277	1
0.4365839	1.383926	0.4229162	1
0.3064486	3.094139	0.4229593	1
-0.3002669	1.850134	0.4229727	1
0.5491287	2.327843	0.4229727	1
-0.4451063	0.7401376	0.4230108	1
-0.1879137	7.171835	0.4230355	1
-1.082264	-2.784335	0.4230523	1
0.5270475	-0.5553485	0.4230681	1
-0.3650282	2.490496	0.4230841	1
0.2188531	4.052092	0.4231171	1
-0.2742091	3.888678	0.4231723	1
-0.1786435	5.043322	0.4231893	1
1.22139	-2.823125	0.4232068	1
-0.172512	7.918008	0.4232706	1
-0.2554907	12.1793	0.4232739	1
0.2335095	5.735349	0.4233191	1
-0.4633626	-0.7345702	0.423329	1
0.2120214	3.635074	0.4233697	1
0.5555714	-1.047804	0.4233754	1
0.3781701	0.3747181	0.4233939	1
0.3463606	1.559056	0.4234041	1
-1.478057	-2.92352	0.4234116	1
-0.2094242	4.072599	0.4234128	1
-0.2180895	4.305441	0.4234138	1
-0.1803754	5.361825	0.4234388	1
0.3984603	0.1241019	0.4234598	1
-0.3749199	3.949135	0.4234701	1
0.4039209	1.168269	0.4235068	1
0.2663912	2.962347	0.4235098	1
-1.0342	-2.629691	0.4235696	1
-0.1749619	5.880445	0.4235823	1
-0.3779152	0.6137449	0.4236324	1
0.331779	1.20744	0.4236337	1
0.1936347	5.82501	0.4236381	1
-0.881455	-1.989912	0.4237269	1
-0.2061312	4.502553	0.4237364	1
0.1988814	4.119319	0.4237416	1
0.2223315	7.575138	0.4237616	1
-0.4879961	0.3070771	0.4237681	1
0.3412386	3.36187	0.4237683	1
0.2890892	2.234849	0.4238004	1
-0.4874817	5.146785	0.4239362	1
-0.5676611	-0.9293769	0.4239434	1
0.169044	5.834499	0.42395	1
-0.2440187	2.932674	0.4240102	1
-0.5520206	-0.4177034	0.4240275	1
0.4429816	-0.4719896	0.4241225	1
0.4103347	0.213469	0.4241388	1
-0.9635716	-2.589361	0.4241862	1
0.2857351	3.077108	0.4241957	1
0.2984504	2.625047	0.4242016	1
0.1958986	5.300228	0.4242258	1
0.1755122	7.159263	0.4242273	1
0.1684263	6.140022	0.424274	1
-0.2502374	5.050233	0.4243025	1
-1.506842	-2.981494	0.4243339	1
0.4867986	-0.4487984	0.4243522	1
-0.2271753	3.736687	0.4243907	1
-1.505201	-2.981334	0.4243943	1
0.2601851	8.564788	0.4244414	1
-0.2693292	6.698931	0.4245379	1
-0.2130218	6.937362	0.4245623	1
-0.175438	5.351809	0.4245661	1
-0.1958804	5.910411	0.4245724	1
-0.3111538	4.366449	0.424608	1
0.2805585	4.553706	0.4246178	1
-0.3901203	0.6962877	0.4246362	1
0.3046907	1.982272	0.4246495	1
0.1959365	4.445365	0.4246525	1
-0.247093	4.481218	0.4246753	1
0.2450901	3.273368	0.4246808	1
-0.1845091	5.952383	0.4246897	1
0.4307876	0.1510851	0.424713	1
0.2683622	3.334269	0.424731	1
-0.1910152	5.055975	0.4247463	1
0.6030253	-0.5788238	0.4247527	1
-0.2802541	2.582693	0.4247606	1
-0.3150657	1.958022	0.4247685	1
0.2534653	3.242183	0.4248069	1
-0.1748438	6.78375	0.4248209	1
0.2875372	3.393244	0.4248314	1
0.4014327	0.8421468	0.4248694	1
-0.3683759	1.50594	0.4248884	1
-0.3537013	0.7798285	0.4249059	1
-0.4641754	-0.004652335	0.4249191	1
0.4298854	2.234773	0.4250382	1
-0.4275912	0.9626858	0.4250576	1
0.1728096	5.256898	0.4250756	1
-0.3811617	0.6361186	0.4250774	1
0.4652173	-0.3626775	0.4251036	1
0.2637618	2.687271	0.425222	1
-0.2960408	2.105848	0.4252649	1
-0.7388994	-2.763634	0.4252657	1
-0.1712834	5.295214	0.4252727	1
-0.2920935	2.231026	0.4253303	1
0.3006339	3.383967	0.4253421	1
-0.4093383	2.036797	0.4254007	1
-0.3461318	2.052666	0.4254659	1
-0.1652914	7.699496	0.4254817	1
0.8599496	-2.800605	0.4254961	1
0.3395124	2.204204	0.4255207	1
-0.875004	-1.240345	0.4255679	1
-0.2269384	4.081735	0.4256143	1
-0.8219778	-1.444468	0.4256294	1
-0.4039967	0.3424999	0.4256531	1
0.9404643	-2.337227	0.4256866	1
0.2498359	6.79157	0.4256997	1
0.2908299	2.965404	0.425735	1
0.4190006	1.302073	0.4257665	1
1.282914	-2.869208	0.4258302	1
-0.3911637	1.311428	0.4258512	1
-0.2391758	3.189264	0.4259094	1
0.166267	7.675402	0.4259296	1
0.1711818	6.496802	0.4259405	1
-0.928702	-2.423943	0.4259451	1
0.3405528	0.4395759	0.4259538	1
0.2095865	5.68554	0.4259592	1
0.1920118	4.379532	0.4259669	1
0.1694783	5.984318	0.4259863	1
-0.2871211	2.416188	0.4260146	1
0.3178976	2.413647	0.4260423	1
-0.2647766	4.322525	0.4261911	1
0.3463942	0.9459463	0.4262123	1
0.1863855	5.463246	0.426227	1
-0.5270064	1.436789	0.426246	1
-0.9263868	-2.905383	0.4262871	1
-0.9050937	-2.909626	0.4262975	1
-0.2352211	7.158378	0.4263017	1
-0.2678453	2.670905	0.4263216	1
-1.192485	-2.587277	0.4263331	1
0.230764	3.543517	0.426353	1
1.522273	-3.186265	0.4264044	1
1.522272	-3.186265	0.426428	1
0.6353443	-1.121778	0.4264396	1
-0.3685374	2.035161	0.4264778	1
-0.855414	-2.544314	0.4264871	1
0.1969018	4.85463	0.42651	1
1.077594	-2.414591	0.4265333	1
-0.3934169	2.053691	0.4265829	1
0.3831623	2.933605	0.4266009	1
-0.3231481	2.076364	0.4266069	1
-0.9200926	-2.906299	0.4266289	1
0.9216975	-2.483365	0.4266417	1
1.516837	-3.18715	0.4266459	1
-0.2279802	3.514108	0.4266795	1
0.3895966	0.3721413	0.4267222	1
-0.4290844	1.698274	0.4268292	1
0.298027	1.67155	0.4268598	1
-0.2935995	3.729001	0.4269486	1
-0.465358	0.382606	0.4269721	1
1.258487	-2.908199	0.4270557	1
-0.8662771	-3.04754	0.4270558	1
-0.4818615	3.06027	0.4270573	1
-0.2536464	2.998965	0.4270711	1
-0.2742939	2.056989	0.4271043	1
-0.2003952	4.368179	0.4271278	1
0.2954755	1.744272	0.4271469	1
-0.1791384	5.04051	0.4271518	1
0.2023002	4.402724	0.4272104	1
0.5476338	-0.7367611	0.4272201	1
0.4155218	-0.3788528	0.4273345	1
-0.4875035	-0.6386188	0.4274144	1
0.1856381	4.9705	0.4274193	1
0.5124626	-1.152563	0.4274527	1
-0.3187793	2.874162	0.4274909	1
0.5023507	-0.5624772	0.4274916	1
-1.026739	-2.88525	0.4275	1
-0.2489256	3.261624	0.4275225	1
-0.2060731	4.551929	0.427524	1
-0.3424673	1.814576	0.4275341	1
-0.666159	-1.442474	0.4275441	1
1.500719	-3.18488	0.4275569	1
1.500716	-3.18488	0.4275838	1
-0.2169443	3.537354	0.4276136	1
0.3486269	1.175659	0.4276708	1
-0.5960295	-0.7315257	0.427687	1
0.4683527	-0.09866912	0.4277077	1
-0.5876951	-1.196597	0.4277711	1
0.36851	1.89078	0.4278331	1
-0.6006658	-1.368134	0.4278439	1
-0.4705927	-0.5090693	0.4278793	1
-0.1814692	5.049873	0.4278926	1
1.495242	-3.185764	0.427935	1
0.1703753	5.860827	0.427976	1
0.2576247	5.272195	0.4280014	1
-0.2692764	5.310241	0.4280159	1
-0.3539779	2.507739	0.4281282	1
-0.1916451	5.116785	0.428155	1
-0.5568536	-1.686801	0.4281964	1
-0.7190086	-1.799896	0.428258	1
-0.2669901	2.474424	0.4282829	1
-0.3131408	2.012588	0.4283795	1
0.3413009	4.590535	0.4283889	1
-0.2085686	3.990058	0.4284044	1
1.484241	-3.183837	0.4284202	1
1.484239	-3.183837	0.4284291	1
-0.4728236	-0.07633198	0.4284436	1
-0.6591595	6.632044	0.4285426	1
0.3597619	3.032145	0.4285853	1
-0.5377961	-0.9299426	0.4286096	1
0.1781536	6.700813	0.4286322	1
1.563982	-3.179804	0.4286401	1
-0.5556093	-0.2478843	0.4286557	1
1.563982	-3.179804	0.4286618	1
-0.2509647	2.952194	0.4286731	1
0.1873421	4.94996	0.4286741	1
1.040877	-2.708064	0.4286768	1
-0.402895	0.9340053	0.428693	1
1.130907	-3.098009	0.4287079	1
-0.4092331	-0.2488251	0.4287968	1
0.1951243	4.023707	0.4288115	1
0.1924399	4.794076	0.4288307	1
0.3383025	1.292024	0.4288328	1
0.2239141	4.148795	0.4288928	1
0.1824377	5.095507	0.4288934	1
0.2304588	3.549787	0.4289006	1
0.5269516	-1.318388	0.4289081	1
-0.1772942	6.587889	0.4289217	1
0.400916	0.2535837	0.4289585	1
-0.4332076	0.09508329	0.428996	1
-0.7172322	-2.461677	0.4290253	1
0.3347943	1.213251	0.429027	1
-1.366126	-2.676772	0.4290323	1
0.3822092	1.115647	0.4290615	1
1.303339	-2.626702	0.4290751	1
-1.498416	-2.887703	0.4290921	1
-0.4704451	-0.4175635	0.4291141	1
0.1748633	5.097967	0.4291446	1
0.1784336	4.843437	0.4291465	1
-0.5057097	-0.1290506	0.4291606	1
0.6689786	2.256028	0.4292788	1
0.2855781	1.887749	0.4292972	1
-1.135756	-2.514585	0.4293022	1
-0.5117803	0.474919	0.4293071	1
0.2262242	6.119896	0.4293617	1
-0.4783221	-1.771087	0.4293652	1
0.6372434	-0.4733004	0.4294753	1
0.3773995	0.5837406	0.4295076	1
-0.7436799	2.012492	0.4295295	1
0.2052574	5.609463	0.4295486	1
-0.1743627	7.443272	0.4295579	1
-0.5375271	-1.104742	0.4295761	1
0.2547746	3.349383	0.4295766	1
-0.2555099	2.714708	0.4295783	1
-0.6189749	-1.849227	0.4295827	1
0.1902351	4.444629	0.4296526	1
0.3029991	1.620049	0.4297392	1
0.2630948	2.625161	0.4298031	1
0.2278381	3.463463	0.429808	1
0.2348386	3.609988	0.42983	1
0.2694689	2.635644	0.4298604	1
-0.1977944	4.715973	0.4298945	1
-0.1814142	7.214005	0.4299055	1
0.1758105	6.960677	0.4299097	1
-0.2781263	4.39658	0.4299739	1
-0.995514	-2.905872	0.4300549	1
0.3431707	2.518397	0.4300598	1
0.3682229	1.311287	0.430078	1
0.2026085	4.509887	0.4300908	1
1.538107	-3.178417	0.4300937	1
-0.4715491	0.8598323	0.4301096	1
1.538105	-3.178417	0.4301314	1
-0.5326235	-1.413525	0.4301716	1
-0.6945639	-0.09834341	0.4301736	1
0.1847277	4.460685	0.4301772	1
-0.5962691	-1.222629	0.4303454	1
-0.1680747	9.093573	0.4303778	1
-0.3591155	2.071513	0.4303799	1
0.9597054	-2.408996	0.4303991	1
-0.2506524	4.377578	0.4304588	1
0.4447236	0.801484	0.4305368	1
0.8712825	-2.323274	0.4305428	1
-0.3107373	2.019932	0.4305431	1
-0.2144094	3.489671	0.4305468	1
-0.7682733	-1.94753	0.4305619	1
0.2515482	3.062539	0.4305678	1
-0.385062	4.081672	0.4306183	1
-0.3598974	2.131474	0.430812	1
-0.3088291	3.573686	0.430822	1
0.3839676	6.592562	0.4308492	1
0.2838374	2.511402	0.4308836	1
-0.247717	7.07061	0.4309279	1
-0.171061	7.125398	0.4309411	1
0.1680428	5.655658	0.4309831	1
0.2607406	2.710591	0.4310321	1
-0.2636249	2.22544	0.431042	1
0.1682312	6.050205	0.431052	1
-0.2759921	2.009656	0.4310616	1
0.3098357	3.538242	0.4311248	1
-0.3403412	3.478884	0.4311334	1
0.3028911	3.547967	0.4312524	1
-0.3568217	3.405899	0.4312869	1
-0.3117871	1.369926	0.4313145	1
0.1831056	5.393976	0.4313487	1
1.083658	-2.541901	0.4313732	1
0.2128575	3.784588	0.4314063	1
-0.492232	-0.7718585	0.4314121	1
0.1733316	5.821414	0.4314148	1
0.2620111	2.428775	0.4314159	1
-0.6259914	-1.904565	0.4314291	1
-0.3823421	3.874883	0.4314545	1
-0.5078269	-0.08794615	0.4315222	1
-0.1987922	4.900284	0.4315544	1
0.2057668	4.331872	0.4316254	1
-0.5754798	-1.827504	0.4317033	1
-0.388789	1.687274	0.4317923	1
0.7039854	-1.363234	0.4318372	1
0.5355555	-1.322247	0.4319009	1
0.1850847	8.059522	0.4319721	1
-0.2201855	4.660967	0.4319938	1
-0.274331	4.899965	0.4320005	1
0.4618488	-0.1047614	0.4320376	1
0.5401489	3.932694	0.4320749	1
-0.3945651	3.576797	0.4321195	1
-0.5163512	-0.5643675	0.4321279	1
0.3812065	0.3066705	0.4321307	1
-0.3538088	1.852422	0.4321311	1
0.2217167	4.038689	0.4321394	1
0.4217247	-0.1176873	0.4322559	1
-0.3667207	1.565135	0.4323303	1
-0.2007207	3.863946	0.4323306	1
0.1983008	4.108213	0.4323566	1
-0.177597	7.95575	0.4323963	1
1.047596	-2.326689	0.4324069	1
-0.6147243	-1.808307	0.4324074	1
0.8854457	-2.266216	0.4324242	1
-0.1750995	6.968718	0.4324401	1
0.2598478	5.87107	0.4325114	1
-0.2915951	3.704522	0.4326272	1
0.1881292	4.773775	0.4327301	1
-0.5363657	-1.02049	0.4327611	1
-0.2767791	2.454957	0.4327716	1
0.2034018	4.585924	0.4327844	1
1.250472	-2.466074	0.4327859	1
-0.5733608	-0.2189645	0.4327869	1
-0.3553585	3.865724	0.4328634	1
0.2297927	3.308682	0.4328792	1
0.8802732	-3.04621	0.4328923	1
-0.4086849	1.179039	0.432903	1
-0.3914004	-0.01950441	0.4329071	1
-0.2980863	5.686914	0.4329163	1
0.2318735	3.56857	0.4329418	1
0.6320249	2.318178	0.432945	1
0.5900448	-0.7733576	0.4329758	1
-0.4839811	-0.8516987	0.4329829	1
-0.2869534	2.404048	0.4329923	1
-0.6122025	-1.428873	0.4329954	1
0.1739039	5.835404	0.4330142	1
-0.4305988	0.1394532	0.4330192	1
0.1865544	4.556974	0.4330456	1
-0.2476604	4.602982	0.4330491	1
0.2517946	3.123711	0.4330601	1
-0.3954599	0.541876	0.4331072	1
-0.1774107	5.032319	0.433108	1
-0.1980158	4.368371	0.4331198	1
0.1660128	8.313271	0.4331213	1
0.3201107	1.599787	0.4331375	1
-0.3606904	2.258738	0.4331915	1
0.202336	4.683859	0.4332268	1
0.5267728	1.105839	0.4332503	1
0.4858906	-0.8916886	0.4332685	1
-0.2685945	2.439676	0.4333452	1
0.5097304	-0.99133	0.4333535	1
-0.5170776	0.5725489	0.4334035	1
-1.189274	-3.030133	0.433419	1
0.2049635	3.793197	0.4334718	1
0.3271607	0.9164976	0.4334785	1
0.201599	4.778441	0.4335369	1
1.314189	-3.255839	0.4336125	1
0.1863417	4.540148	0.4336384	1
0.1856768	4.31417	0.4336462	1
0.223982	5.88741	0.4337082	1
0.1758707	6.130936	0.4337215	1
0.4494984	5.293325	0.4337433	1
0.5327953	-0.854611	0.433757	1
0.3738629	3.447247	0.433792	1
-0.219542	3.251647	0.4338247	1
0.3740028	0.2709578	0.4339184	1
-0.175555	5.776186	0.4339453	1
-0.8220857	-2.069733	0.4339466	1
0.2678224	2.567665	0.4340224	1
-0.1772555	5.209561	0.4340265	1
-0.7615253	-1.625814	0.4340683	1
0.2787431	2.155185	0.4340706	1
0.2551424	3.552151	0.4340851	1
0.2974025	2.430083	0.4340975	1
0.1698487	6.565676	0.4340993	1
-0.4063228	0.9847245	0.4341383	1
0.2420889	3.266159	0.4341463	1
0.5624095	1.39688	0.434155	1
-0.2766308	5.453575	0.4341658	1
-0.2234654	4.940715	0.4341865	1
-0.1720983	5.623902	0.4342123	1
0.2772148	2.027357	0.4342127	1
1.302226	-3.254674	0.4342663	1
0.2599254	3.700422	0.4343003	1
0.2369186	5.670106	0.4343151	1
0.2713215	2.532266	0.4343498	1
0.3104901	2.283984	0.4344005	1
0.5640086	-1.074301	0.4344091	1
-0.1762699	5.537737	0.4344474	1
-0.9525863	-1.573454	0.4344607	1
-0.164031	6.415486	0.4344661	1
0.8579466	-2.113546	0.434533	1
0.2199193	9.028555	0.434542	1
-0.2569244	2.661528	0.4345867	1
-0.7382647	-1.954821	0.4345878	1
0.2785376	2.692923	0.4346031	1
-0.7612419	-2.331065	0.4346202	1
-1.123679	-2.577102	0.4346345	1
-0.3915038	0.1642081	0.4346987	1
1.01023	-1.431848	0.4347111	1
0.2851856	2.614224	0.434742	1
0.3874716	0.9832851	0.4347903	1
0.2203775	4.054561	0.4348087	1
0.2908382	2.032634	0.434812	1
-0.3764753	3.717128	0.4348566	1
-0.2629671	5.38476	0.4348642	1
-0.5241246	0.1806117	0.4349098	1
-0.1690814	5.3168	0.4349478	1
-0.2722324	2.891713	0.4350314	1
0.2118159	3.649474	0.4350505	1
-0.4309487	2.63532	0.4350882	1
-0.3822698	1.031139	0.4351827	1
-0.1635073	7.565595	0.4352014	1
0.2374836	2.932853	0.4352384	1
0.3036332	2.241085	0.4352799	1
-0.498523	-1.399396	0.4352931	1
0.189934	5.27138	0.4353256	1
0.3827516	1.267275	0.435374	1
0.167618	6.010433	0.4353744	1
-0.3940062	1.821328	0.4354254	1
-1.059193	-2.040086	0.4354952	1
0.2643186	2.215518	0.4356032	1
0.1996948	4.036187	0.4356451	1
-0.1692123	5.131529	0.4356796	1
1.194397	-2.653567	0.4356903	1
0.3616456	1.723164	0.4357171	1
0.246047	2.915131	0.4357376	1
-0.1881835	8.185216	0.4357571	1
1.022787	-3.006876	0.4357804	1
0.1741306	5.418218	0.4357934	1
1.022791	-3.006876	0.4358049	1
-0.3357042	4.157865	0.4358173	1
-0.8349591	-2.396211	0.435829	1
-0.6642186	-1.507106	0.4358314	1
-0.3616447	0.8770275	0.4358336	1
-0.4843865	0.4370674	0.4358458	1
0.3166213	1.73183	0.4358518	1
1.011606	-3.006706	0.4358566	1
-0.262221	2.846996	0.4359146	1
-0.2174638	4.005105	0.4359601	1
0.215105	4.783324	0.4359635	1
-0.1865055	7.501007	0.4360029	1
-0.4245632	1.26851	0.4360073	1
-0.1945766	4.897435	0.4360167	1
1.200892	-2.443144	0.4360182	1
0.3304729	4.36896	0.436064	1
-0.1761642	5.898797	0.4360687	1
-0.6460784	-0.9647295	0.4360765	1
0.1733362	5.807254	0.4361325	1
0.2481038	3.609313	0.4361441	1
0.3332459	1.575482	0.4361663	1
-1.045338	-2.079621	0.4361787	1
0.2939218	2.39585	0.4362	1
0.292497	3.318354	0.4362096	1
-0.1987462	4.950869	0.4363058	1
0.1821566	5.021516	0.4363132	1
-0.2389824	4.172342	0.4363348	1
0.4515851	3.781439	0.4364428	1
-0.4002078	0.1546656	0.436444	1
0.1956916	4.148166	0.4364708	1
0.8890425	-2.684324	0.4364758	1
0.2382774	3.096215	0.4365387	1
0.3054841	1.869194	0.4366328	1
-0.3340595	2.269903	0.4366417	1
-0.183268	4.792724	0.4366761	1
-1.028016	-2.774316	0.4366781	1
0.1976423	8.074511	0.4366941	1
0.8358279	-1.894088	0.4366956	1
-1.749457	-3.431895	0.4367035	1
-0.4841787	4.988109	0.4367187	1
-0.1936064	4.437746	0.4367204	1
0.5117694	-1.043137	0.4367565	1
-1.045169	-2.695324	0.4368099	1
-0.5008589	1.743172	0.4368142	1
0.3014554	1.904236	0.4368181	1
0.1748401	4.88478	0.436866	1
0.3582205	3.039059	0.4368767	1
-0.3211099	3.363177	0.436896	1
0.1816716	4.463002	0.4369187	1
0.4860302	5.938756	0.4369288	1
0.1853344	4.623992	0.436984	1
-0.4823017	1.059752	0.4369876	1
0.5412238	-1.86101	0.4370205	1
-0.496935	1.869143	0.4370367	1
-0.4973845	2.248939	0.4371081	1
-0.2724404	2.569748	0.437169	1
0.2838863	1.994288	0.4372076	1
0.3865059	1.105553	0.4372368	1
0.195918	4.612163	0.4372482	1
0.3011423	1.688085	0.4372526	1
0.3620737	2.38076	0.437257	1
0.4450357	0.3529137	0.4372706	1
-0.3032892	3.343627	0.4372775	1
-0.6735523	-2.294996	0.4372848	1
-0.536686	-0.8511358	0.4372859	1
-0.6085068	-0.03970617	0.4373282	1
-0.9313789	-2.467365	0.4374115	1
0.3815667	5.18153	0.4374739	1
-0.5179174	-0.9679869	0.4374998	1
0.4221877	-0.4872227	0.4375189	1
-0.5198496	-1.315748	0.4375337	1
1.359138	-3.232367	0.4375342	1
0.207096	3.810096	0.4375471	1
-0.3885134	0.7374691	0.4376155	1
0.2238547	4.990985	0.4376157	1
-0.4196896	2.671332	0.4376742	1
0.2638208	6.440857	0.4376744	1
0.3608441	0.2488721	0.4376999	1
0.1968459	3.934097	0.4377007	1
-0.9639958	-2.210284	0.4377719	1
0.5718678	-0.4884163	0.4377955	1
-0.1941863	7.296869	0.4378179	1
0.1701421	6.093576	0.4378287	1
-0.3535553	5.933723	0.437833	1
-0.2246705	7.449674	0.4378513	1
0.1902254	4.315609	0.4378602	1
-0.2490159	3.00779	0.4378852	1
-0.2737101	3.244852	0.437959	1
-0.2417394	3.469787	0.4379768	1
-0.3501926	0.5129436	0.4379773	1
0.4098509	-0.07720489	0.4380546	1
0.2946673	2.04717	0.4380581	1
-0.2522103	2.621816	0.4380773	1
1.074384	-2.101547	0.4381355	1
-0.3089579	2.192525	0.4381444	1
-0.1760051	5.235866	0.438151	1
0.5422319	2.22484	0.4381702	1
0.5438886	0.2976222	0.4382128	1
-0.342978	3.806598	0.4382384	1
-0.263508	5.323529	0.4382567	1
0.3831438	0.6729591	0.4382608	1
-0.5004872	0.146918	0.4382853	1
0.3284846	1.552584	0.4383337	1
0.2370424	3.717941	0.4383656	1
1.049263	-2.210051	0.4383755	1
0.2293658	2.99211	0.4383798	1
0.2058675	6.380873	0.4384269	1
0.2459033	4.805754	0.4384833	1
-0.7118409	0.3231714	0.4385001	1
-0.1795295	6.271812	0.4386005	1
-0.5475892	-0.07223195	0.4386415	1
0.281877	4.996258	0.4386448	1
0.4559849	1.277693	0.4386491	1
0.2332192	4.937392	0.4387183	1
-0.3962039	2.676215	0.4387658	1
0.1656938	6.153411	0.4389182	1
-0.6422484	-0.3007007	0.4389547	1
-0.5410778	-1.47189	0.4389911	1
-0.3517628	0.8795047	0.438995	1
-0.663781	-1.968657	0.4390082	1
0.4258047	3.58918	0.4390315	1
-0.3593535	0.8622615	0.4390935	1
0.3168933	2.39035	0.4391216	1
-0.6343858	-1.365782	0.4391476	1
-0.2890162	1.7345	0.4391671	1
0.7869327	-1.268853	0.4392293	1
0.3802225	-0.1598146	0.4392332	1
-0.1833782	7.026611	0.4392394	1
0.1986886	4.912944	0.4392724	1
0.2941826	2.21764	0.4392902	1
-0.2115881	3.673973	0.4393419	1
-0.3240523	3.842483	0.4393982	1
-0.1960418	5.846055	0.4395136	1
0.1934063	3.904053	0.4395463	1
-0.2241678	3.337136	0.4395511	1
0.1737126	7.278249	0.4395683	1
-0.2903371	1.609348	0.4395736	1
0.1694575	6.291338	0.4396366	1
-0.1650116	6.793331	0.4396379	1
-0.300573	3.025378	0.439659	1
-0.6062625	-0.5062121	0.439678	1
-0.1706603	5.21022	0.4396784	1
-0.5677612	-0.6100721	0.4396857	1
