"logFC"	"logCPM"	"PValue"	"FDR"
1.73856959060349	-0.686200322277351	0.0309371428681855	1
-1.68119369778884	0.0979009040843906	0.0309421588582274	1
-2.05639318462516	-2.40790967553638	0.0309506844508704	1
-1.47113286060975	0.0372301882716293	0.0311672390348762	1
2.64990303624051	-2.74059188694513	0.0312307115238059	1
1.02111663630763	2.3427302438632	0.0312660738737009	1
-0.495564635502906	9.58250522475234	0.0312841164902051	1
4.39611119315786	-3.03221705076872	0.0313364855176345	1
4.39881731912078	-3.0315773211358	0.0313680495269097	1
2.91642158051519	-3.00210087145767	0.0313730073320848	1
2.79254928235639	-2.4030914903329	0.0314053743893247	1
2.92541176062761	-1.89664536998573	0.0315127009847833	1
3.13881753388993	-2.48687439427027	0.0315997043017418	1
1.88414925234299	-0.407580420236677	0.0316758810826118	1
-4.29977273800236	5.82969310125537	0.0317217061867399	1
-2.137874747726	-0.8407600206337	0.0317385354464215	1
-2.21880323429913	-1.54135157972977	0.0318915054910583	1
-3.43567859487048	-2.91668929373587	0.0319072452604471	1
-1.85562672386596	-1.55710268004763	0.0320108871774638	1
3.90703664618368	-3.23542459240758	0.032011867406848	1
3.95100589903655	-3.20519686990808	0.0320427657673468	1
-1.26542633192073	1.6498482000382	0.0320797871867221	1
2.89346424437617	-2.99787942891835	0.0321270824111664	1
2.97794072179639	-2.6191701609241	0.0321404638970852	1
0.789566421542825	2.32342296584894	0.0321529173085105	1
0.588947476775762	4.95608344084149	0.0321643357190977	1
-1.14475114175968	0.247705914985656	0.0321653188195836	1
-1.31442630137678	3.66918319092928	0.0322877062952175	1
0.771884644408407	2.51028558879982	0.0323206085136992	1
1.0887039193506	0.528973423117109	0.0323993166886696	1
-1.89375498033616	-1.62630963770336	0.0324114240065991	1
0.581118396221189	4.1261750483959	0.0324532879995098	1
-0.442594552136287	7.06482816218655	0.0324680204142869	1
1.1638929398345	0.487569570094461	0.032509786929398	1
0.832533922902222	2.48626648793483	0.032519248809249	1
4.03520123927312	-3.21445036789658	0.032535386443079	1
4.03520520118662	-3.21445036789658	0.0325386045905564	1
4.36728470340124	-3.03834169015909	0.0325541880073334	1
-0.706633477808028	4.5184180347124	0.0326063162135829	1
2.6550526303939	-2.2703951719332	0.0326679282503558	1
1.9779620256534	-1.17901823428682	0.0327075404503382	1
-0.71315719917859	4.94404315176648	0.0327559849496357	1
0.632280110575213	6.56441625901875	0.0327858146940439	1
0.968460436498662	1.24253423538593	0.0328313689953095	1
-2.69438661496723	-1.44281222518155	0.0328735764597076	1
-3.78135068071119	-1.38830176815894	0.0328773598308522	1
-0.939773570311757	2.59774720945471	0.0328963972886867	1
0.685612357898119	4.83767159155564	0.032956740361647	1
2.98403538377265	-3.00396703929381	0.0330059227980209	1
0.716620162659477	2.6319857272383	0.0330230666629913	1
2.77531372361016	-2.73558714693259	0.0331923176608726	1
4.51026945572709	-2.96823203085753	0.0332002341847233	1
2.4101230873775	-1.01313146666311	0.0332186572618753	1
-1.20886843710813	3.47107057178616	0.0332224289959424	1
0.690268050510961	3.05428994128994	0.0332761544645039	1
0.680585699895041	2.7506866727131	0.033280748687623	1
-0.77968397093777	8.05402475227855	0.0333084044626456	1
-0.710064258567783	6.64246963721802	0.0333906372621602	1
-0.535610183674997	5.57089582536276	0.0333948996824607	1
3.8798204985288	-3.24095048694828	0.033498111165006	1
-0.531731720105987	5.86136021895073	0.0335119398460329	1
0.997261569151081	1.88803490451516	0.0335594958702473	1
0.781579968941428	1.53616751905764	0.0335803633497545	1
1.27762771528138	0.759074210508824	0.0335827828479355	1
-1.70186779784332	-1.95770781031902	0.0336871855655796	1
2.37105774405303	-2.47584517968215	0.0337805424118881	1
2.75031530189407	-2.71246457964344	0.0338532229591264	1
-1.11494913187192	0.882395575963119	0.033906619372289	1
0.754473876917897	2.46538270898858	0.0340228552277256	1
0.57966876791439	7.2536859267554	0.0340706880478727	1
-2.29131899224631	-2.35574590099896	0.0341785416570816	1
1.5018318461801	-1.36387642539386	0.0342154901010674	1
-1.50671807946706	-0.551059405859415	0.0342874982166778	1
0.569025921981127	4.09452976457802	0.0343046377151352	1
1.12230234869062	3.51078998458816	0.0343357138745282	1
-1.51262324661438	-1.55105370945544	0.034422534877488	1
-0.843483008571251	2.64704677958804	0.0344282187454258	1
-1.72983888905844	-1.74882220070825	0.0344428446540942	1
-2.15420355368148	-2.65401881091161	0.0344724301918349	1
1.18530369724578	0.279280020281359	0.0345395983739691	1
0.520795495214186	5.03498128356236	0.0346187219303105	1
0.976046602880672	1.66136508797905	0.0346194795452085	1
-0.907696787532035	4.62367990876064	0.034626798730027	1
2.80312011251469	-2.19182925109977	0.0346288742699729	1
0.517186430083649	5.59611549837934	0.0347625042004543	1
-0.901161457078905	2.42342299345848	0.0348084623792581	1
0.90885696863734	4.93911003425057	0.0348107653342334	1
-0.876193879150757	5.08626233035223	0.03489013265344	1
-1.14040976448527	1.82747209826222	0.0349182209383662	1
-0.904640092911956	3.54320835386807	0.0349337663816143	1
-1.28100145930905	3.85476923572966	0.0350128671716899	1
0.712842345444682	6.31363557332197	0.0350762553359555	1
-1.10568034060083	2.7015597785708	0.0350768723193775	1
2.95298128009773	-3.01094345285079	0.0350887905583735	1
1.24852058940491	-0.117274617283171	0.0351583302292319	1
0.685973050090323	2.44959630263661	0.0351712743341913	1
2.19188803660014	-0.517748422472831	0.0352572052987176	1
-1.12224888587945	-0.56215569640143	0.0352946979634246	1
-0.787939006375638	2.70074012028688	0.035330894079655	1
1.46475258405944	-0.899611095389114	0.0354300080691196	1
-1.06700267830598	0.51870607076983	0.0354946847827537	1
0.527860071394138	4.4326492799394	0.0355058220868402	1
-2.34325298961044	-2.59975589101794	0.0355331938342613	1
-1.98823917855796	1.53874298348585	0.0355357847743279	1
-3.02006528908245	-3.07050587254694	0.0355846032183836	1
4.00874743234073	-3.19557509797502	0.0356073641363691	1
1.33870264263656	0.833786619023425	0.0356239824578779	1
0.779467570619283	3.28104230833314	0.0356776303955381	1
-0.774996607563294	4.93225397086626	0.0357242577347669	1
-2.39779963095445	-1.125428694114	0.0357856913259028	1
1.71017470385849	-1.14269446312122	0.0359528555699368	1
1.10964503394524	0.611017073094085	0.0359995416857906	1
-1.17462698235876	-0.832800201530632	0.036017634815575	1
0.831806196804984	2.14976562296207	0.0360391000181123	1
4.01908216242582	-3.17155955311407	0.0360816692600673	1
2.72731570063019	-1.40131587645573	0.0362070582170566	1
2.87855899286434	-3.03680298108244	0.0363070462367071	1
-1.71465080146353	-0.953770040329558	0.0364731959122165	1
0.968447224020016	0.619637189405337	0.0364909676226715	1
0.560644431298709	5.70522923582547	0.0365700637826453	1
0.944936430945077	2.56957467307672	0.0366149110958494	1
-0.519562929607553	5.92866600610988	0.0366245958812048	1
0.50909986392535	5.37343744301309	0.0366349569199971	1
1.87353171988805	2.54541326535846	0.0366462437046771	1
0.77804666065123	2.17554842937946	0.0366801423050143	1
0.579252889920838	4.70347785879699	0.0367365984141069	1
2.41869055696438	-2.85973497620092	0.03677353844409	1
-2.13685745851517	-1.93414196992113	0.0368873045756547	1
-1.46518239642618	-0.715608789697265	0.0368950933870628	1
4.21405771912433	-3.11070723813935	0.0369155153915071	1
2.60211379984277	-2.78485694802019	0.0369364213822767	1
-0.868354384224111	8.61144014608001	0.0370287984750904	1
-1.25763337686897	-0.340626905351964	0.0370507376707728	1
-0.533507465996134	4.51049297259529	0.0370554912838398	1
1.48076052831942	-1.3541321194124	0.0370977775472873	1
-0.916174644212559	1.88554319861599	0.0371322252464034	1
2.62795020413421	-2.74939571609631	0.0371483204193747	1
-2.65010893881526	-0.627957237594625	0.0371847898484171	1
2.58933217946868	-2.78449870082772	0.037230664659672	1
4.35174301394081	-3.04108285633064	0.0372787567733697	1
0.958726227775351	1.51556973072218	0.0373114768741539	1
2.02330516097444	-1.15196264070405	0.0374006671778263	1
-1.88248095758816	-2.2961118506743	0.0374777616717826	1
1.32906402511282	-1.60763548597429	0.037550751800146	1
0.887594024588012	2.7413976045176	0.0375553286814854	1
-1.48596334440659	-0.413459646943735	0.0377226291213312	1
-0.652398544806362	2.83101347913551	0.0377722570080887	1
-0.463340460824199	9.2666952804986	0.0378549358349011	1
-0.953026623312198	1.99297267446339	0.0379095887201358	1
1.30443988852588	-0.183189783158437	0.0379598176599898	1
-0.553721390497956	7.37315128053338	0.0382400134812917	1
1.0254034576806	-0.205737604007978	0.0383019017352798	1
1.57414620404829	-0.112009927828017	0.038327043032727	1
2.03939291241297	-2.02716581750761	0.0384272047169886	1
-1.98803987639594	0.330954500168639	0.03847903234654	1
1.29229990626445	-1.53562348209707	0.0385031900203796	1
-0.480108208870569	5.78352698393973	0.0386254078685234	1
-0.549190324620604	6.68394395051742	0.0386359793622574	1
1.30305709161362	0.943746866185006	0.0386422998233675	1
-0.581359242862231	6.15903615083954	0.0386682501757776	1
0.819561027108353	2.02592943769738	0.0389154378666667	1
-1.25273402038708	5.14568249288471	0.0389851471444559	1
-1.24401978229207	-0.00923752582118866	0.0390537311495494	1
-2.03974029697323	0.420365490559441	0.0390783882690904	1
-1.67831524831234	2.11891834229653	0.0391126659681408	1
-0.645961068431126	3.97734874544721	0.039125747774244	1
4.23866606293735	-3.10582076481374	0.0391261511726556	1
1.37948716819609	1.73040217839586	0.0391588540166667	1
1.10423392448826	2.25519255163942	0.0391662374708011	1
1.84673462428876	-2.03037600691937	0.0391935278786182	1
2.81909719260351	-2.38650862962473	0.0392537009772418	1
1.26240452484036	-0.450490271551931	0.0392805807505006	1
0.753768860017458	3.24953225913089	0.0393328522639372	1
-1.49820787443473	-0.291628120526928	0.0393724115058738	1
-0.748944289075659	2.12741914052003	0.0394323431127214	1
-0.501104147066449	4.98422679482364	0.0394327588141133	1
1.68801687924023	0.115356496158854	0.0394386031642476	1
-1.90855836862691	-1.52658230532116	0.0394465322732401	1
0.663919756060969	4.25201932706133	0.0395212163881724	1
-0.543787292707044	5.43055126777004	0.0395297543590598	1
-1.68203612370455	0.193487608911186	0.0396035158597004	1
0.635561086294302	4.53913736681348	0.0396530589590881	1
-1.6409484888445	-0.627122872850117	0.0396704878107164	1
1.56322187949246	-1.32590482005623	0.0397528641840931	1
0.669734212843864	3.82019108671522	0.0397536289493739	1
3.22278587073066	-1.15623051108878	0.0397702642536762	1
-1.49467652958529	2.13948453591804	0.0398780805260318	1
-0.429623656178209	7.02556288226876	0.0399193034591867	1
3.97108849538605	-3.2018477814901	0.0399235048813522	1
-2.03208130895527	-2.46658859060511	0.03997259606026	1
-0.868671869756098	1.64328553226084	0.0400063883365534	1
0.584219838563422	4.99634148037645	0.0400094986787475	1
1.62135090636431	1.09626856531659	0.0401484236303796	1
0.952596972937765	1.88463292499391	0.0402265262825456	1
1.01690031404917	1.99166369873914	0.0402736218470692	1
-0.50473918704784	8.34488720669673	0.040323381824039	1
-2.00513460881209	-2.21265325531862	0.0403332733601806	1
0.558373690620598	3.55521806071998	0.0403499663399634	1
-0.761266119426724	5.6834477866965	0.0403797579332393	1
1.8346866296359	0.971742896917031	0.0404127771432333	1
-0.647428498690468	2.96115781286621	0.0404840094310581	1
1.0449081354182	2.92898495212698	0.0404888444654586	1
4.37407457445642	-3.08070225987142	0.0405903388609836	1
-0.999427609373121	2.05064994153604	0.0406592295049945	1
3.78154958284161	-3.25821042116276	0.0407596248958079	1
0.907051380157362	2.50678980345982	0.0407885882855573	1
2.16381753307757	1.1080140706271	0.0407985363615207	1
-0.820079570392671	4.70959132637876	0.0408738054784846	1
0.780238296700807	1.84747263122542	0.0409175365140072	1
-0.425194684783574	6.34741419028106	0.0409654109599107	1
2.38283006609772	-1.47133023696095	0.0410054137799152	1
-0.589068747096277	3.87079517835705	0.0410424333754816	1
2.40085405478176	-2.62136433009143	0.0410607164840439	1
1.54708368544026	2.31615119483713	0.0410704077886969	1
-1.05053846311021	1.43807783558438	0.0410748899219603	1
-1.50119870166836	0.53408778333099	0.0411015937025967	1
-0.634810970757847	4.31244760706344	0.0411515994939377	1
-1.15006719807268	-0.371830891661023	0.0411719483188259	1
0.76716752298132	4.27402676249537	0.0411908279640191	1
-0.927889572372096	2.67707541020656	0.0412045736969658	1
1.13790361980752	0.927383640337743	0.0414384533389119	1
1.30816473509443	2.8009741539074	0.0414546575295517	1
0.820040514085063	2.5096804981304	0.0414701372766442	1
-0.534193668467307	6.7400545576821	0.0415354076564363	1
-0.564571888248211	7.77983792505762	0.0415486027111616	1
2.90202844632614	-0.707638807842009	0.0416478505902414	1
0.765854393681699	1.82359265774434	0.0416928540569313	1
-0.521525390964212	3.85322040188411	0.0417005469734587	1
-1.39666052341491	1.38676089923289	0.0418434494028031	1
-1.62124141930271	-1.50530445803003	0.041863081579903	1
0.657259494563956	4.08374967649321	0.041880507835759	1
3.54659124660292	-3.33996270696805	0.0419250990686645	1
2.26783960278323	-2.17242831051222	0.0419317395170585	1
0.500955881303834	5.38144484284099	0.0419336546390157	1
-0.512236290680577	4.66012365368374	0.0419837083591309	1
0.570612276339735	4.82160088626131	0.0419946665442778	1
1.66499602001972	-0.125767699552428	0.0420157705869275	1
1.99276498537016	-1.51812204327771	0.0420636427997923	1
-2.67523473273839	-2.89398126982542	0.0420815233291876	1
-1.91268513392842	2.02794970038357	0.0421804435070218	1
0.749106028966592	3.73003977589605	0.042252621249058	1
-0.477932818756393	7.1843813193301	0.0422564360846	1
1.51808715268945	-0.786660080538737	0.0423617096561331	1
-1.93126990717014	-1.85952907090402	0.0423790358349133	1
-1.6976305743107	-1.70569099464113	0.0423808639187579	1
-0.653561871293433	6.15165200974681	0.0424073346693473	1
0.54642881906678	3.75894204111896	0.0424179513059252	1
0.638711870077575	4.19738637991149	0.0424694756271109	1
-0.589235567575656	6.67263966763322	0.0425189507316921	1
-2.34730798525055	4.27366685712243	0.0425436523768329	1
1.88993869239059	-1.54830151623681	0.0425447726463813	1
2.09321092265885	-1.20807055594092	0.0425709521198654	1
3.8164228196807	-3.25130994820436	0.0425876348128427	1
2.03824401685217	-2.61893993256052	0.0427074950595239	1
0.978260174410384	0.74757935316465	0.0427611049551677	1
-1.77696589315455	-2.17966755552656	0.0427711716593259	1
-0.935204620825727	2.20760906681179	0.042973468373405	1
1.54215397430498	-1.39646453134358	0.0430093574267206	1
-0.776124764201723	4.01155313945529	0.0430770632382882	1
0.632599801974894	3.71549075076454	0.0430982551474861	1
0.583083002747212	3.77400039184433	0.0431979786570847	1
0.606606856452748	4.26929933139175	0.0432283408982212	1
-2.14153670615966	-2.70197024733017	0.0433476898224114	1
3.77613198148965	-3.25900459363367	0.0433916144724509	1
1.58956421143904	-0.0937695710399509	0.0433977709328692	1
3.11098729492508	-2.51807115017713	0.043437533005236	1
3.63779480813003	-3.30605266650262	0.0434403596108924	1
1.30321856758613	-1.38757986065659	0.0435749908358505	1
0.768710855299091	1.5730466603918	0.0436471096623343	1
3.73697201174426	-3.28794336872514	0.0437120614074676	1
3.78269916656183	-3.25765931237094	0.0437164291961724	1
3.73880243377397	-3.28759095477004	0.0437344262374827	1
3.73881284671897	-3.28759095477004	0.0437546004060539	1
-1.29944639662559	-0.620450277432195	0.0438193788647154	1
-0.489239790671004	10.4034000557854	0.0438243144038759	1
0.512646124700598	5.27017454370113	0.0438654166931876	1
1.60168611257796	-1.43133061407262	0.0441089043659205	1
-0.55957290984649	4.98354342955852	0.0441309790790438	1
-0.709703314475537	4.78964417233672	0.044144685677064	1
-0.7172457600709	3.63933650831444	0.0441724835002335	1
1.40801320387651	0.841320383806999	0.0441814669484285	1
0.79666647174228	2.74753792523339	0.044229452795826	1
-1.10862845485186	1.51869396138099	0.0442487932376552	1
0.528492389734686	3.92577306629677	0.0442855745462105	1
0.561140510639379	5.062781403113	0.0443337207625411	1
-0.435927215275499	6.33452321940421	0.0443423619996978	1
-1.46464366381999	-0.980556790414788	0.0444814981220467	1
1.47620115578752	-1.7894594332159	0.0444815239269936	1
1.4792304918294	0.29430944157574	0.0445112635661619	1
2.27315138226142	-2.28105997331545	0.0445254759195257	1
1.13441217350038	0.240931202036463	0.0445954801758552	1
1.07240375661647	-0.357716935516934	0.0446059551655013	1
0.49313722219136	4.30260738921262	0.0446207356268871	1
0.79384965753806	3.53180973755226	0.0446576781763628	1
-0.574437708036108	4.82073426544504	0.0447601104682187	1
0.715384408610125	6.55242346558841	0.0447710208065385	1
-0.886045029445206	1.95093145860965	0.0448185212028	1
-0.892915718099997	0.544880443732268	0.0448489123587296	1
0.602972351488391	3.64685158026683	0.0449167054253281	1
1.59054264028777	0.221244951670605	0.0449774435121816	1
1.92042904092066	3.83353310842803	0.0450381682173063	1
-0.465690250110503	7.37565042615104	0.0450883987953547	1
-1.37940977069273	-1.16331165533802	0.0452674265484138	1
3.78385057739903	-3.27945695330267	0.0453547428280001	1
3.78385712805348	-3.27945695330267	0.0453633140363411	1
-0.984564393003074	2.42029292790279	0.0453948034470661	1
-1.30810958123601	-1.05375456683663	0.0454594419745014	1
3.78011136280528	-3.28019525868274	0.0454615061677553	1
4.27614880206492	-3.0981664116548	0.0455546412581287	1
0.516563024605405	4.25121330485917	0.0455657572481628	1
2.76629265045956	-3.07107781646374	0.0455785938860049	1
1.39292829492194	1.34564646515887	0.0455858231447715	1
-0.815495960404779	9.27931896407429	0.0456268694631051	1
0.504677249201732	5.83025466956981	0.0456759733753291	1
1.01791771144501	3.13296852646047	0.0456797704599123	1
4.70746735726082	-2.92211922103237	0.0456837894196008	1
-0.607631601497003	7.40298114209813	0.0456873912537185	1
4.70746790230479	-2.92211922103237	0.0456953949434283	1
4.27223829082729	-3.09902281419098	0.045737503985382	1
0.633619292712365	6.80246989393091	0.045747940220706	1
0.443963420709404	8.47065258173454	0.0457894390564088	1
1.69543455933386	1.20546035493444	0.0458176451883424	1
0.814736438510203	2.64461115253766	0.0459294616444013	1
-1.05697337425877	1.33564937645509	0.0459829258184693	1
1.56436910541148	-1.70688087241763	0.046027604828105	1
0.599161959435284	4.32948551251726	0.0460831852907719	1
1.04200159977619	2.99772911273204	0.046200459165748	1
3.72907286178162	-3.28862129364567	0.0462255757660945	1
0.648782277826563	5.58231010093658	0.0462446378263481	1
0.609515458013233	5.1481750775096	0.0462627422729939	1
-0.846225595795045	1.42120319985062	0.0462836910106792	1
1.12289114730655	1.49073542304044	0.0463089805802655	1
-1.22360701143949	-0.402371721400838	0.0463103515203943	1
-1.03052227337268	-0.252351158338909	0.04635879900277	1
1.10190122078881	-0.602695765014651	0.046418216183067	1
1.89119101342547	-1.90739538431474	0.0464299439272252	1
-0.477520943969277	6.29892159041035	0.0464564835392835	1
0.617423097437804	5.22710887819648	0.0464774532750955	1
0.698626814274672	2.3683758701431	0.0465024042361636	1
-0.89948274677836	0.902414689904682	0.046520094820034	1
0.804217177024446	5.24087728900737	0.0465550062531597	1
1.35573958321035	0.167783034862317	0.0466458091907614	1
-1.34290106710689	-0.077513830881612	0.0466850635152253	1
2.28005310647578	-2.9318233954859	0.0470028846657733	1
2.15942737884607	2.31977948797567	0.0470200298490511	1
2.43952990487015	-2.85810687875706	0.0471661477368563	1
-0.418730595314525	11.719862733774	0.0472589124555968	1
-1.19357500350552	2.31893017444118	0.0473580385914105	1
0.532573929776214	5.32516104136722	0.0475846967321682	1
-0.526371379142966	3.68245925713249	0.0475877685620901	1
2.0432221781455	-1.74418094952177	0.0475999274335994	1
-2.3076747254222	2.33515903921188	0.0476489955366886	1
0.520115865540341	4.95826289640786	0.0477123402138022	1
0.810945548820447	1.9392035769572	0.0477448466111707	1
-0.589066084085643	3.4565058486444	0.0477488132714242	1
1.29515445115507	0.201515897364983	0.0477643184819176	1
-1.56213546216394	1.58707795493402	0.0479250437995759	1
1.22480617568394	0.237978446816911	0.0479591824312383	1
0.548130709678882	4.85294207378024	0.048007676547871	1
1.82469139376701	0.910213294638369	0.0480244368095235	1
-0.579033761461358	4.73060555944429	0.048050374634861	1
1.39939945677649	1.66092680178311	0.0480615829259856	1
1.10989852525633	3.19296198389531	0.0481284008990199	1
1.34994602836808	-0.50282978782355	0.0482150557527354	1
1.32888944647679	2.02185396380119	0.0483008384339103	1
0.934117465344928	1.3137535212715	0.0483434267860952	1
-1.83416479665587	-2.32152156874581	0.0483650032819887	1
1.91831204931577	2.61887291650258	0.0484556515125298	1
0.993326529395435	5.25572874530356	0.0484613411066946	1
-1.37039654608817	-0.600956103814719	0.0484974539322189	1
-0.539815770758986	6.84912907456444	0.0485451719902717	1
1.04301583327589	0.842024888337244	0.048556528312677	1
-1.18934332231073	0.10952638964242	0.0485675191150536	1
0.601101512511862	4.60452565360454	0.0486284787626022	1
-0.738486424170113	2.63296546003444	0.0486960047533056	1
-1.40801960014853	-1.35813640992879	0.0489923068339545	1
3.78711963908412	-3.28027517084616	0.0490113200852117	1
0.590977416790852	4.82878234730893	0.0490909118994135	1
1.11455316193477	0.565317435158035	0.0491692800583644	1
-1.04159482424836	0.435487305145475	0.0491869012850028	1
0.6910749694695	2.49406195343669	0.0491902415778974	1
-0.455628322435554	5.91633757711571	0.0491929253481678	1
0.695629123242162	3.2816392555624	0.0492244711421142	1
1.37814281789241	-1.41462452429512	0.0492892916190617	1
-1.56152665491581	-2.11191238831948	0.0493453612811543	1
-1.29684049568576	1.37745479741356	0.0493494452253048	1
-1.26654760833998	-0.559848829257034	0.0493801753589395	1
-0.584689050770882	4.6719765300025	0.0493841453647306	1
0.97629396131208	0.838519809664842	0.0495989017653697	1
0.921931403735963	2.10274985264184	0.0496208617622843	1
-1.8200312936892	-1.25791826599069	0.0496463804491549	1
-0.981816880795285	0.528992462966328	0.0496604506672974	1
-0.821175220105009	1.54293529680008	0.0497683144953174	1
2.00677379814628	-2.02331255259313	0.0498689202789206	1
-0.674905454958253	3.51380030012197	0.0498770984856914	1
3.83879326651289	-3.24774132681945	0.049894055814053	1
-1.55506445492783	0.433135259751828	0.0499154245355013	1
1.3856417279897	0.952223271564282	0.0499991044425332	1
1.99397758025914	2.90340253500098	0.0500277863435598	1
-1.7057538163517	-1.76034550389166	0.0500816111375808	1
1.99432363530071	0.453057052674618	0.0501183877549618	1
-2.13481095214261	-2.28809392236262	0.0501248915212008	1
-0.489224300881911	4.76751236784116	0.050154375315553	1
0.66581740886091	4.28953967762888	0.050171015106118	1
-0.455675890256504	6.57944990246662	0.0502641547355587	1
3.55115526343884	-3.34024820571933	0.0502819727305389	1
4.10015723972442	-1.90010894744766	0.0503252154135469	1
1.13947388597755	4.18424819446644	0.0503946536295226	1
-0.524795707704562	4.62161393186181	0.0503959857266708	1
-0.433089392497026	5.66465949112155	0.0504149612388443	1
-1.38837825198085	-1.21593272377242	0.0504862763681712	1
0.560863818366949	3.59594085957682	0.0506211864428692	1
-0.842186193261699	2.57861574279291	0.0506411200644411	1
-1.33357980833872	-0.0132643812012188	0.0506419055510839	1
-0.705727509998383	3.22814880836872	0.0506448788903743	1
0.686323555389893	2.29508240558412	0.0506672474405077	1
2.10563278988812	-2.39081122124586	0.0507046432529853	1
1.44098251878914	-1.79825695553088	0.0507361741704454	1
1.06795195692922	-0.606824030846513	0.0507482990760906	1
-1.4895678656314	-1.64605744135543	0.0507841223872684	1
0.680757188076103	2.64599928363708	0.050796029393207	1
4.13242042384383	-3.12668816227723	0.0508172998140852	1
-0.430841372814893	6.39387168646348	0.0508233084285477	1
4.13241788805326	-3.12668816227723	0.0508256740291298	1
1.04661912531638	0.384625673475	0.0508488323168896	1
0.502871295259641	4.55803624715347	0.0508518116820314	1
3.31249130864492	-2.4631392187238	0.0508805931977288	1
1.60760500512398	0.46916481902068	0.050882720240501	1
1.08471437748891	-0.637960164879967	0.0508969317283046	1
-0.726030244405573	3.99345688428661	0.0509061556978464	1
1.11171387206948	1.25086351486927	0.0509200474980248	1
1.27021789531086	-1.00988090763534	0.0509556346750102	1
-1.52270197193314	1.74273818110158	0.0509689050236189	1
-0.573111153714645	5.29023805214127	0.0509699452712855	1
0.596397419951704	3.53139083878275	0.0510175002676804	1
0.562935207625451	3.11372446728111	0.0510488925537827	1
1.27101395771109	-0.902574213931498	0.0510622670202804	1
-0.690949475609125	3.40489570082855	0.0510833692005741	1
4.14909382972755	-3.12323545548242	0.0511258554013294	1
-0.549365541434381	4.03488695867627	0.0511720403208421	1
-0.932904054682307	0.728099191073279	0.0512019160473029	1
-1.08475424372776	1.21190371107369	0.0512499585023191	1
-1.47827864487926	-0.61094978670299	0.0512715661001896	1
2.67380894321085	-1.54943272628666	0.0513351642963547	1
-0.493754495391306	4.49181761340804	0.0513554079116128	1
-0.420559883747997	6.16119890954924	0.0513972148307639	1
1.98907040626516	1.62481267106473	0.05142164881614	1
0.644674798196345	2.91368366656623	0.0514292181927858	1
-0.606084985053402	3.99226883003713	0.0515017786927781	1
1.3229483996099	-1.08637806449207	0.0515986846176091	1
-0.940471173615348	0.719186357833125	0.0517149002529889	1
-0.562591173020827	6.71494802255005	0.0517410624310862	1
-0.579876701641733	6.87955895036291	0.0517423748535894	1
0.853252845552549	3.1770819304669	0.051756890597547	1
-0.573543204072634	3.86987832337724	0.0517931397111445	1
0.868754831475572	2.67490662958169	0.0518212978489974	1
-1.81724998445484	-0.891714266127446	0.0518389204694497	1
3.27289540244615	-2.41607631842892	0.0519660160611182	1
2.75230605542028	-2.70370062090505	0.0519952507185905	1
-1.34956083683789	-1.77704985881094	0.0521984182816088	1
-0.884164816196362	1.99911999981828	0.0522175108123518	1
1.39131483571063	-1.67609186793418	0.0522322439351973	1
-0.908287905071563	0.731074897079405	0.0523175820247593	1
1.54631016318545	4.21771565873812	0.0523240842590926	1
-0.907076094466496	2.6650175330943	0.052385439329601	1
-1.66734272555144	-2.00540586574151	0.0524397963622421	1
-0.898412750159998	3.49309498894066	0.0524433635160486	1
-0.548869358012515	3.97844294895584	0.0524489671052191	1
-0.844669526066912	0.606682870804369	0.0524721395204366	1
-0.863463178467875	1.6234934473693	0.0526227868667777	1
0.731676515728803	4.10649983360744	0.0526540557630695	1
1.34838371411827	0.740555533427543	0.0526656667327167	1
2.05473879965284	-2.24361664982855	0.0526728355811159	1
-0.50361095604629	6.29372054532981	0.0526995570812251	1
-0.653158573306226	4.91065391342862	0.0527776275997906	1
1.11115922259538	-0.754486058621069	0.0527962959597023	1
-0.86280930906695	5.32464299336394	0.0528321800266257	1
2.13628355835209	-1.37906641785322	0.0528795331333856	1
-0.702001348714056	2.28150876813017	0.0529362392367321	1
-0.735464176290686	1.51918002426711	0.0529794170780769	1
-1.20427931248835	2.60611231338272	0.0530401705036924	1
-0.498032560649742	6.45609818878153	0.0530637208885588	1
1.45168212856707	3.68692094134332	0.0530884091703689	1
0.856594134090424	1.83858188811565	0.0531000171087093	1
1.20389640681126	2.0885442497926	0.0531864526881325	1
2.64868988621572	-2.23491120440538	0.0532101097113774	1
-2.15887602769627	-2.19087827002758	0.0532218446420192	1
1.84936796940667	-2.04053589935216	0.0532867808320067	1
4.290571088076	-3.09537509080955	0.0533247327731366	1
-1.55993004810363	-0.194485892332064	0.0533631606709359	1
2.37804851646237	-2.87722647131689	0.053368938775121	1
-0.994584372047072	0.184151882047398	0.0534742927113592	1
0.590164654509807	3.85284308810777	0.053489099071566	1
-0.524847111610526	7.92440352093259	0.0535837361341577	1
-0.75475904277963	5.60503366114369	0.0536171146909707	1
0.619826199347963	4.77408354036833	0.0537324067318545	1
1.24991873062573	1.54006102461496	0.053816514705943	1
0.507250576318374	4.71338651123527	0.0538370455497138	1
-1.40036018542134	-0.767514329662043	0.0538423505013458	1
-1.54019747738554	-1.11639744613683	0.0539165198390623	1
0.692971503218492	1.77865146944765	0.0539317611413607	1
0.821301061643116	1.50620925794652	0.0539809535952037	1
-2.02254579550928	-2.78699140843642	0.0540213841770281	1
1.36110946307765	1.94170774358316	0.0540530174603957	1
