"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ID.baseMean"	"ID.log2FoldChange"	"ID.lfcSE"	"ID.stat"	"ID.pvalue"	"ID.padj"
173.254768076606	1.40911184636381	0.478716341753152	2.94352150420304	0.00324501278472898	0.391444101024611	173.254768076606	1.40911184636381	0.478716341753152	2.94352150420304	0.00324501278472898	0.391444101024611
12.3507822975796	3.04599924730973	1.03538208712841	2.941908388388	0.00326196412201787	0.391444101024611	12.3507822975796	3.04599924730973	1.03538208712841	2.941908388388	0.00326196412201787	0.391444101024611
2752.08497315138	0.971035735813478	0.330330494991111	2.93958853492956	0.00328648362652481	0.391649185962397	2752.08497315138	0.971035735813478	0.330330494991111	2.93958853492956	0.00328648362652481	0.391649185962397
24.3866714318948	-1.60199776224099	0.545572064292044	-2.93636325444889	0.00332085197273675	0.394321307985756	24.3866714318948	-1.60199776224099	0.545572064292044	-2.93636325444889	0.00332085197273675	0.394321307985756
14.9891553141844	-3.08043143481207	1.04962436643004	-2.9347941352478	0.00333769047413949	0.394900224198368	14.9891553141844	-3.08043143481207	1.04962436643004	-2.9347941352478	0.00333769047413949	0.394900224198368
6.23982345596849	-5.97534384554641	2.03747278506408	-2.93272326842809	0.00336003234418206	0.396123813148035	6.23982345596849	-5.97534384554641	2.03747278506408	-2.93272326842809	0.00336003234418206	0.396123813148035
111.669410040885	-0.649346737850602	0.221686366177102	-2.92912346865683	0.00339919369662217	0.398251432088543	111.669410040885	-0.649346737850602	0.221686366177102	-2.92912346865683	0.00339919369662217	0.398251432088543
89.4685092188331	-1.74210073465362	0.594807511664704	-2.92884790539708	0.00340220853829049	0.398251432088543	89.4685092188331	-1.74210073465362	0.594807511664704	-2.92884790539708	0.00340220853829049	0.398251432088543
225.564405687092	3.14282079182173	1.073695228485	2.92710697453345	0.00342131179611997	0.399072446607492	225.564405687092	3.14282079182173	1.073695228485	2.92710697453345	0.00342131179611997	0.399072446607492
10.7251693277619	1.71325245431796	0.58621663677256	2.922558567683	0.00347168322352976	0.403522053551821	10.7251693277619	1.71325245431796	0.58621663677256	2.922558567683	0.00347168322352976	0.403522053551821
42.0831710289695	-1.9838814704402	0.683695968593585	-2.90170128474093	0.00371142258689011	0.406085285496576	42.0831710289695	-1.9838814704402	0.683695968593585	-2.90170128474093	0.00371142258689011	0.406085285496576
600.715984453065	0.78588452715175	0.270782249389745	2.90227490510503	0.00370463287106651	0.406085285496576	600.715984453065	0.78588452715175	0.270782249389745	2.90227490510503	0.00370463287106651	0.406085285496576
149.749055318199	-0.638031367977963	0.220062694660448	-2.89931634692754	0.00373977360772369	0.406085285496576	149.749055318199	-0.638031367977963	0.220062694660448	-2.89931634692754	0.00373977360772369	0.406085285496576
14.8790409731238	-1.44731637359179	0.499147437974242	-2.89957688547022	0.00373666689820043	0.406085285496576	14.8790409731238	-1.44731637359179	0.499147437974242	-2.89957688547022	0.00373666689820043	0.406085285496576
93.9498266115891	-0.773172733243974	0.265234815823561	-2.91504993732912	0.0035563163309773	0.406085285496576	93.9498266115891	-0.773172733243974	0.265234815823561	-2.91504993732912	0.0035563163309773	0.406085285496576
135.634006140629	-0.693941033736118	0.238531153624219	-2.90922599917221	0.00362324834695664	0.406085285496576	135.634006140629	-0.693941033736118	0.238531153624219	-2.90922599917221	0.00362324834695664	0.406085285496576
58888.9882078468	0.582094206605589	0.200671407444013	2.90073316383149	0.00372290751103818	0.406085285496576	58888.9882078468	0.582094206605589	0.200671407444013	2.90073316383149	0.00372290751103818	0.406085285496576
297.492804143524	0.447590621858438	0.153716863215081	2.91178607536486	0.00359368662666878	0.406085285496576	297.492804143524	0.447590621858438	0.153716863215081	2.91178607536486	0.00359368662666878	0.406085285496576
68.0229908886891	0.682761470230994	0.234077555624995	2.91681732752206	0.00353622809398082	0.406085285496576	68.0229908886891	0.682761470230994	0.234077555624995	2.91681732752206	0.00353622809398082	0.406085285496576
926.757291982686	0.604419186464232	0.207548183442911	2.91218731206331	0.00358907340263582	0.406085285496576	926.757291982686	0.604419186464232	0.207548183442911	2.91218731206331	0.00358907340263582	0.406085285496576
36.2459149312252	1.37909976227788	0.474666987245871	2.90540484030654	0.00366778358446642	0.406085285496576	36.2459149312252	1.37909976227788	0.474666987245871	2.90540484030654	0.00366778358446642	0.406085285496576
278.931195790027	-1.25462857365452	0.431217328911859	-2.90950407030364	0.00362002673072753	0.406085285496576	278.931195790027	-1.25462857365452	0.431217328911859	-2.90950407030364	0.00362002673072753	0.406085285496576
15.3737850470063	-1.6917255554003	0.58244115277432	-2.90454331281739	0.00367789311553063	0.406085285496576	15.3737850470063	-1.6917255554003	0.58244115277432	-2.90454331281739	0.00367789311553063	0.406085285496576
8334.20854509978	0.345818025268389	0.118941251730966	2.90746919370411	0.003643662309385	0.406085285496576	8334.20854509978	0.345818025268389	0.118941251730966	2.90746919370411	0.003643662309385	0.406085285496576
36.3926299401681	1.17505900344289	0.402947820202647	2.91615674419567	0.00354372420039685	0.406085285496576	36.3926299401681	1.17505900344289	0.402947820202647	2.91615674419567	0.00354372420039685	0.406085285496576
283.212604771966	-1.25542180727355	0.432885908034089	-2.90012168096424	0.00373017823656328	0.406085285496576	283.212604771966	-1.25542180727355	0.432885908034089	-2.90012168096424	0.00373017823656328	0.406085285496576
319.529684119773	-0.951457199149008	0.327820613305572	-2.90237148163141	0.00370349084446549	0.406085285496576	319.529684119773	-0.951457199149008	0.327820613305572	-2.90237148163141	0.00370349084446549	0.406085285496576
68.6683186749174	1.21830004395774	0.419239065246333	2.90597929666193	0.00366105671633525	0.406085285496576	68.6683186749174	1.21830004395774	0.419239065246333	2.90597929666193	0.00366105671633525	0.406085285496576
343.961951017962	-0.714759860598434	0.245197339943351	-2.91503921194075	0.00355643855250097	0.406085285496576	343.961951017962	-0.714759860598434	0.245197339943351	-2.91503921194075	0.00355643855250097	0.406085285496576
39.5026782379373	2.98010034878831	1.02786081772483	2.89932284351959	0.00373969611263154	0.406085285496576	39.5026782379373	2.98010034878831	1.02786081772483	2.89932284351959	0.00373969611263154	0.406085285496576
425.06553777749	-1.16040307538283	0.400425278403534	-2.89792662443607	0.00375638461133897	0.406551659082949	425.06553777749	-1.16040307538283	0.400425278403534	-2.89792662443607	0.00375638461133897	0.406551659082949
1351.37528434234	0.439575649072395	0.151801899889916	2.89571902190399	0.00378290944179007	0.406755181346874	1351.37528434234	0.439575649072395	0.151801899889916	2.89571902190399	0.00378290944179007	0.406755181346874
325.731424364103	-0.66823823865366	0.230732058165224	-2.89616555223177	0.00377753058873271	0.406755181346874	325.731424364103	-0.66823823865366	0.230732058165224	-2.89616555223177	0.00377753058873271	0.406755181346874
54.8195404397425	1.11303214347138	0.38515424010273	2.88983484428083	0.00385444269013301	0.413101146757438	54.8195404397425	1.11303214347138	0.38515424010273	2.88983484428083	0.00385444269013301	0.413101146757438
169.03566526156	-0.519974926636374	0.180063486661634	-2.88773107905815	0.00388031466893496	0.414528113985576	169.03566526156	-0.519974926636374	0.180063486661634	-2.88773107905815	0.00388031466893496	0.414528113985576
4955.70800634896	-1.16875719969813	0.40511896668436	-2.88497280012256	0.00391447480670115	0.416828430223242	4955.70800634896	-1.16875719969813	0.40511896668436	-2.88497280012256	0.00391447480670115	0.416828430223242
4891.9149690053	0.416403018883934	0.144412501518723	2.8834277815619	0.00393372834629934	0.417531745052544	4891.9149690053	0.416403018883934	0.144412501518723	2.8834277815619	0.00393372834629934	0.417531745052544
20.4132710113686	-1.4700094800457	0.511139375207658	-2.87594646655521	0.00402818023083959	0.422127712444492	20.4132710113686	-1.4700094800457	0.511139375207658	-2.87594646655521	0.00402818023083959	0.422127712444492
106.722947370935	-0.943412086951195	0.327831148586559	-2.87773779587055	0.00400537904480361	0.422127712444492	106.722947370935	-0.943412086951195	0.327831148586559	-2.87773779587055	0.00400537904480361	0.422127712444492
107.784768002311	2.29344600458298	0.797233968338519	2.87675399652458	0.00401788692581884	0.422127712444492	107.784768002311	2.29344600458298	0.797233968338519	2.87675399652458	0.00401788692581884	0.422127712444492
727.615523207869	-1.07859287313849	0.374715098381717	-2.87843451677452	0.00399654243109253	0.422127712444492	727.615523207869	-1.07859287313849	0.374715098381717	-2.87843451677452	0.00399654243109253	0.422127712444492
663.19023300784	-1.37819495202489	0.479641478913391	-2.8733856695362	0.00406098034366722	0.422880003610268	663.19023300784	-1.37819495202489	0.479641478913391	-2.8733856695362	0.00406098034366722	0.422880003610268
83.7336833326016	-3.27236617563033	1.13883686782315	-2.87342837950561	0.00406043130859056	0.422880003610268	83.7336833326016	-3.27236617563033	1.13883686782315	-2.87342837950561	0.00406043130859056	0.422880003610268
329.426992779964	-1.39714536818459	0.487410953993207	-2.86646280051405	0.00415086939094765	0.429530403119693	329.426992779964	-1.39714536818459	0.487410953993207	-2.86646280051405	0.00415086939094765	0.429530403119693
312.791736857109	-0.678803311298104	0.236775820468669	-2.86686077131734	0.00414565348683265	0.429530403119693	312.791736857109	-0.678803311298104	0.236775820468669	-2.86686077131734	0.00414565348683265	0.429530403119693
6.88001261762377	-2.3427748595382	0.817657910874092	-2.86522618858262	0.00416711475175339	0.429863931110561	6.88001261762377	-2.3427748595382	0.817657910874092	-2.86522618858262	0.00416711475175339	0.429863931110561
1086.06255543832	1.15783711859781	0.404390743103998	2.86316424978118	0.00419433074483888	0.431323544819725	1086.06255543832	1.15783711859781	0.404390743103998	2.86316424978118	0.00419433074483888	0.431323544819725
26.8608427368343	2.15112935103882	0.752643367751025	2.85809912530899	0.00426187233046223	0.436908092014156	26.8608427368343	2.15112935103882	0.752643367751025	2.85809912530899	0.00426187233046223	0.436908092014156
38.6861927044085	0.846707657026044	0.297131520632167	2.8496056400365	0.00437734664509574	0.44496582885255	38.6861927044085	0.846707657026044	0.297131520632167	2.8496056400365	0.00437734664509574	0.44496582885255
137.235750234043	-1.18073749201727	0.414518254567253	-2.84845716444969	0.00439317669202283	0.44496582885255	137.235750234043	-1.18073749201727	0.414518254567253	-2.84845716444969	0.00439317669202283	0.44496582885255
611.545529825818	1.08124900140569	0.379602828356962	2.84836919178307	0.00439439140278496	0.44496582885255	611.545529825818	1.08124900140569	0.379602828356962	2.84836919178307	0.00439439140278496	0.44496582885255
461.119362777403	-0.799172801047653	0.280416114684515	-2.84995319169432	0.00437256635787272	0.44496582885255	461.119362777403	-0.799172801047653	0.280416114684515	-2.84995319169432	0.00437256635787272	0.44496582885255
261.387963105769	-0.806977915350687	0.283942374841377	-2.84204820010223	0.00448247141084806	0.449909029427446	261.387963105769	-0.806977915350687	0.283942374841377	-2.84204820010223	0.00448247141084806	0.449909029427446
24.3050990215152	-1.16469245531868	0.409623758184772	-2.84332251742417	0.00446458672187063	0.449909029427446	24.3050990215152	-1.16469245531868	0.409623758184772	-2.84332251742417	0.00446458672187063	0.449909029427446
8.28631320929041	-3.07422634226536	1.08173797175988	-2.84193254052447	0.00448409786978581	0.449909029427446	8.28631320929041	-3.07422634226536	1.08173797175988	-2.84193254052447	0.00448409786978581	0.449909029427446
98.5069727390937	1.72320351533979	0.606796824547983	2.83983607960283	0.00451367211940034	0.451503989883046	98.5069727390937	1.72320351533979	0.606796824547983	2.83983607960283	0.00451367211940034	0.451503989883046
456.035243161232	-0.732770813276019	0.258198729481404	-2.83801091797701	0.00453956298262995	0.452721976001857	456.035243161232	-0.732770813276019	0.258198729481404	-2.83801091797701	0.00453956298262995	0.452721976001857
164.91960518678	-1.09427318362175	0.385783656327206	-2.83649440735674	0.00456117771891024	0.453507459341045	164.91960518678	-1.09427318362175	0.385783656327206	-2.83649440735674	0.00456117771891024	0.453507459341045
573.944713105061	-0.521448049135386	0.183971842349911	-2.83439053756716	0.00459131842509918	0.455133397034606	573.944713105061	-0.521448049135386	0.183971842349911	-2.83439053756716	0.00459131842509918	0.455133397034606
145.278235759873	-0.746621963705925	0.264557597352706	-2.82215279839625	0.00477024434029645	0.468671097787282	145.278235759873	-0.746621963705925	0.264557597352706	-2.82215279839625	0.00477024434029645	0.468671097787282
1591.69656683528	0.40566462402791	0.143743770747064	2.82213707014637	0.00477047830525679	0.468671097787282	1591.69656683528	0.40566462402791	0.143743770747064	2.82213707014637	0.00477047830525679	0.468671097787282
4000.44088562786	0.696397620880116	0.246748009010175	2.82230289789855	0.00476801206346924	0.468671097787282	4000.44088562786	0.696397620880116	0.246748009010175	2.82230289789855	0.00476801206346924	0.468671097787282
656.831683856257	0.670200561669465	0.23771640176949	2.81932822758839	0.00481242805101907	0.47138946576896	656.831683856257	0.670200561669465	0.23771640176949	2.81932822758839	0.00481242805101907	0.47138946576896
22.6328250559663	1.06297621546569	0.377176181665311	2.8182485192263	0.00482864198972518	0.471578319765764	22.6328250559663	1.06297621546569	0.377176181665311	2.8182485192263	0.00482864198972518	0.471578319765764
18.3878003965308	1.59195023807867	0.56552218500289	2.81500934940427	0.00487758148524569	0.473308096053096	18.3878003965308	1.59195023807867	0.56552218500289	2.81500934940427	0.00487758148524569	0.473308096053096
357.357639945724	-0.418115735819585	0.148479391507125	-2.81598497660548	0.00486279405766289	0.473308096053096	357.357639945724	-0.418115735819585	0.148479391507125	-2.81598497660548	0.00486279405766289	0.473308096053096
8.84380908604104	-1.96603340313209	0.698603490535145	-2.81423358137828	0.00488936869900351	0.473308096053096	8.84380908604104	-1.96603340313209	0.698603490535145	-2.81423358137828	0.00488936869900351	0.473308096053096
41.1465022956178	1.40200820259341	0.498490488888957	2.81250742761056	0.00491568881897979	0.474464584545389	41.1465022956178	1.40200820259341	0.498490488888957	2.81250742761056	0.00491568881897979	0.474464584545389
177.927555973149	0.837684879501565	0.298116146657909	2.80992790525639	0.00495525986556006	0.475503279541097	177.927555973149	0.837684879501565	0.298116146657909	2.80992790525639	0.00495525986556006	0.475503279541097
42.9695804387877	1.45994739669996	0.519483312354177	2.81038362923309	0.00494824796839814	0.475503279541097	42.9695804387877	1.45994739669996	0.519483312354177	2.81038362923309	0.00494824796839814	0.475503279541097
22.9860218715663	-1.84223475511569	0.656092792704508	-2.80788750554892	0.00498676434047341	0.476230185576696	22.9860218715663	-1.84223475511569	0.656092792704508	-2.80788750554892	0.00498676434047341	0.476230185576696
753.995337033555	1.45677609850855	0.519046299028134	2.80663998806317	0.00500611555271473	0.476230185576696	753.995337033555	1.45677609850855	0.519046299028134	2.80663998806317	0.00500611555271473	0.476230185576696
18.3843531641114	-1.71200309300504	0.609843152221296	-2.80728427755436	0.00499611301627889	0.476230185576696	18.3843531641114	-1.71200309300504	0.609843152221296	-2.80728427755436	0.00499611301627889	0.476230185576696
454.113084500003	-0.460035829055967	0.164631802601904	-2.79433148265028	0.00520071385848667	0.48088393408584	454.113084500003	-0.460035829055967	0.164631802601904	-2.79433148265028	0.00520071385848667	0.48088393408584
9.33266110939136	-1.91637803951795	0.685401463913354	-2.79599350222604	0.00517404406737823	0.48088393408584	9.33266110939136	-1.91637803951795	0.685401463913354	-2.79599350222604	0.00517404406737823	0.48088393408584
290.948928442107	0.594897442596562	0.212705437350863	2.79681351828944	0.00516093116746436	0.48088393408584	290.948928442107	0.594897442596562	0.212705437350863	2.79681351828944	0.00516093116746436	0.48088393408584
149.982915958531	0.544194425229569	0.194691208722199	2.79516691483523	0.00518729251172686	0.48088393408584	149.982915958531	0.544194425229569	0.194691208722199	2.79516691483523	0.00518729251172686	0.48088393408584
28.964295621361	2.74434390652772	0.980982601629019	2.79754595236497	0.0051492441933085	0.48088393408584	28.964295621361	2.74434390652772	0.980982601629019	2.79754595236497	0.0051492441933085	0.48088393408584
78.5667945471774	-2.28651518610395	0.816619516602675	-2.79997616958309	0.00511063793046492	0.48088393408584	78.5667945471774	-2.28651518610395	0.816619516602675	-2.79997616958309	0.00511063793046492	0.48088393408584
185.958197876398	-2.83234733111819	1.01242874107223	-2.79757697131212	0.00514874977245904	0.48088393408584	185.958197876398	-2.83234733111819	1.01242874107223	-2.79757697131212	0.00514874977245904	0.48088393408584
69.6235743071248	-1.23109648058202	0.440514780726489	-2.79467689722402	0.00519516092021475	0.48088393408584	69.6235743071248	-1.23109648058202	0.440514780726489	-2.79467689722402	0.00519516092021475	0.48088393408584
27.9442582755801	2.32181253037386	0.830702479449052	2.79499891695732	0.00518998890687293	0.48088393408584	27.9442582755801	2.32181253037386	0.830702479449052	2.79499891695732	0.00518998890687293	0.48088393408584
89.723246486028	-1.45378354831198	0.519753688019771	-2.79706249675843	0.00515695569349403	0.48088393408584	89.723246486028	-1.45378354831198	0.519753688019771	-2.79706249675843	0.00515695569349403	0.48088393408584
196.183952956093	-0.529310661747872	0.189573771657279	-2.79210914632635	0.00523656891143677	0.48284675912438	196.183952956093	-0.529310661747872	0.189573771657279	-2.79210914632635	0.00523656891143677	0.48284675912438
159.169944863251	1.63967128305241	0.587975401935182	2.78867326363623	0.00529244293559949	0.486639390819329	159.169944863251	1.63967128305241	0.587975401935182	2.78867326363623	0.00529244293559949	0.486639390819329
444.044809535295	0.658809886323391	0.236550953569101	2.78506544312424	0.00535169206306202	0.486664889811783	444.044809535295	0.658809886323391	0.236550953569101	2.78506544312424	0.00535169206306202	0.486664889811783
191.071539516336	-0.902204771774883	0.323720977356145	-2.78698272550411	0.00532013149109212	0.486664889811783	191.071539516336	-0.902204771774883	0.323720977356145	-2.78698272550411	0.00532013149109212	0.486664889811783
16.3392761294478	-1.68869010583572	0.606000431711101	-2.78661535119297	0.00532616582510905	0.486664889811783	16.3392761294478	-1.68869010583572	0.606000431711101	-2.78661535119297	0.00532616582510905	0.486664889811783
9.24560775402221	-2.96423343465863	1.06415677778247	-2.78552323919378	0.00534414091022801	0.486664889811783	9.24560775402221	-2.96423343465863	1.06415677778247	-2.78552323919378	0.00534414091022801	0.486664889811783
129.043179684684	-0.680473002724041	0.244451937359452	-2.78366786565265	0.00537480415643609	0.487423860450427	129.043179684684	-0.680473002724041	0.244451937359452	-2.78366786565265	0.00537480415643609	0.487423860450427
146.846617438981	-0.480018507162343	0.17272485630171	-2.77909339420067	0.00545108500139413	0.488743463578768	146.846617438981	-0.480018507162343	0.17272485630171	-2.77909339420067	0.00545108500139413	0.488743463578768
223.314248904305	-0.389532046315799	0.140246480519252	-2.77748179400713	0.00547819089742939	0.488743463578768	223.314248904305	-0.389532046315799	0.140246480519252	-2.77748179400713	0.00547819089742939	0.488743463578768
208.666575315694	-1.48286848512262	0.533298584302406	-2.78055957538744	0.00542653018371218	0.488743463578768	208.666575315694	-1.48286848512262	0.533298584302406	-2.78055957538744	0.00542653018371218	0.488743463578768
48.6626934747349	0.771501379977016	0.277506059582787	2.78012444534335	0.00543380706802424	0.488743463578768	48.6626934747349	0.771501379977016	0.277506059582787	2.78012444534335	0.00543380706802424	0.488743463578768
131.508268100402	-0.780228640777815	0.280500879209167	-2.78155506313407	0.0054099152513056	0.488743463578768	131.508268100402	-0.780228640777815	0.280500879209167	-2.78155506313407	0.0054099152513056	0.488743463578768
71.2995807149718	2.16112115823655	0.777949838052919	2.77796980284164	0.00546997014355079	0.488743463578768	71.2995807149718	2.16112115823655	0.777949838052919	2.77796980284164	0.00546997014355079	0.488743463578768
21.0959055195671	-1.02465189941309	0.369616714738767	-2.7722011980364	0.00556786105400242	0.495404564400592	21.0959055195671	-1.02465189941309	0.369616714738767	-2.7722011980364	0.00556786105400242	0.495404564400592
8.04393960447174	2.49654298690982	0.901066476133831	2.7706535011952	0.00559439242205304	0.496427134010674	8.04393960447174	2.49654298690982	0.901066476133831	2.7706535011952	0.00559439242205304	0.496427134010674
236.886503814164	-0.41790029149172	0.150956630383745	-2.76834671275703	0.00563414824241762	0.498614566976423	236.886503814164	-0.41790029149172	0.150956630383745	-2.76834671275703	0.00563414824241762	0.498614566976423
132.322828355737	1.14967931526797	0.416114148458662	2.76289407492278	0.00572913557857783	0.502922053235305	132.322828355737	1.14967931526797	0.416114148458662	2.76289407492278	0.00572913557857783	0.502922053235305
7.40197180817503	-2.58748700152532	0.937381937558191	-2.76033375281961	0.00577423381327418	0.502922053235305	7.40197180817503	-2.58748700152532	0.937381937558191	-2.76033375281961	0.00577423381327418	0.502922053235305
17.4079798231841	-1.96977906075799	0.712927812377531	-2.76294321326729	0.00572827315728739	0.502922053235305	17.4079798231841	-1.96977906075799	0.712927812377531	-2.76294321326729	0.00572827315728739	0.502922053235305
219.584843911339	-0.686311390174583	0.248625036842939	-2.76042750516771	0.00577257680330929	0.502922053235305	219.584843911339	-0.686311390174583	0.248625036842939	-2.76042750516771	0.00577257680330929	0.502922053235305
6.45412045232902	-3.10625743133947	1.1237277027246	-2.76424388560326	0.00570548773283196	0.502922053235305	6.45412045232902	-3.10625743133947	1.1237277027246	-2.76424388560326	0.00570548773283196	0.502922053235305
36.3169307922877	-1.63619716806874	0.592617813558744	-2.76096521338631	0.00576308144954537	0.502922053235305	36.3169307922877	-1.63619716806874	0.592617813558744	-2.76096521338631	0.00576308144954537	0.502922053235305
454.809760148092	0.855147802466045	0.310414372924456	2.75485891458434	0.00587174490510604	0.505479409758248	454.809760148092	0.855147802466045	0.310414372924456	2.75485891458434	0.00587174490510604	0.505479409758248
6.20725092572882	1.87736086361442	0.682821542131004	2.74941657194266	0.00597014586526111	0.505479409758248	6.20725092572882	1.87736086361442	0.682821542131004	2.74941657194266	0.00597014586526111	0.505479409758248
149.906601808119	-0.764877159550265	0.277909540446916	-2.75225225560892	0.00591869104218643	0.505479409758248	149.906601808119	-0.764877159550265	0.277909540446916	-2.75225225560892	0.00591869104218643	0.505479409758248
303.176942154562	3.60062177042877	1.30667537108884	2.7555595292413	0.00585918414238952	0.505479409758248	303.176942154562	3.60062177042877	1.30667537108884	2.7555595292413	0.00585918414238952	0.505479409758248
6.78553167841608	-3.23008234718815	1.17471835501394	-2.74966534182555	0.00596561574162648	0.505479409758248	6.78553167841608	-3.23008234718815	1.17471835501394	-2.74966534182555	0.00596561574162648	0.505479409758248
330.789603470713	-0.779328584900656	0.283088438422322	-2.75295094792259	0.00590607446679495	0.505479409758248	330.789603470713	-0.779328584900656	0.283088438422322	-2.75295094792259	0.00590607446679495	0.505479409758248
5.87521937928539	-2.1477852856169	0.780083215522828	-2.75327714130781	0.00590019256221919	0.505479409758248	5.87521937928539	-2.1477852856169	0.780083215522828	-2.75327714130781	0.00590019256221919	0.505479409758248
258.267719662422	-0.564442051141636	0.205302963971274	-2.74931272409985	0.00597203786142735	0.505479409758248	258.267719662422	-0.564442051141636	0.205302963971274	-2.74931272409985	0.00597203786142735	0.505479409758248
16432.8232661416	0.470301065624004	0.171004751584615	2.75022220883314	0.00595548636484515	0.505479409758248	16432.8232661416	0.470301065624004	0.171004751584615	2.75022220883314	0.00595548636484515	0.505479409758248
17.2257078769095	-1.30065349530732	0.473013603756614	-2.74971688969978	0.00596467743735121	0.505479409758248	17.2257078769095	-1.30065349530732	0.473013603756614	-2.74971688969978	0.00596467743735121	0.505479409758248
664.443780766409	0.568524542240256	0.206631661432991	2.75139123548413	0.00593427224544838	0.505479409758248	664.443780766409	0.568524542240256	0.206631661432991	2.75139123548413	0.00593427224544838	0.505479409758248
19.1591850545451	1.60879280967061	0.586948954374593	2.74094160604616	0.00612633942418687	0.515235361830819	19.1591850545451	1.60879280967061	0.586948954374593	2.74094160604616	0.00612633942418687	0.515235361830819
54.5739532027074	-0.708288066192357	0.25844984657154	-2.7405242277685	0.00613412593757988	0.515235361830819	54.5739532027074	-0.708288066192357	0.25844984657154	-2.7405242277685	0.00613412593757988	0.515235361830819
8350.7332933491	-1.06597865619989	0.388756898910173	-2.74201862188997	0.00610628796872498	0.515235361830819	8350.7332933491	-1.06597865619989	0.388756898910173	-2.74201862188997	0.00610628796872498	0.515235361830819
1525.43694571974	0.410905786629398	0.150140109677062	2.73681554857805	0.00620370662667527	0.518441406953293	1525.43694571974	0.410905786629398	0.150140109677062	2.73681554857805	0.00620370662667527	0.518441406953293
868.1911299594	0.39881823405552	0.145705647626415	2.73715014175757	0.00619740009080964	0.518441406953293	868.1911299594	0.39881823405552	0.145705647626415	2.73715014175757	0.00619740009080964	0.518441406953293
980.38303112934	0.439556636770899	0.160814407130914	2.73331627814335	0.00627000921639635	0.519144403188493	980.38303112934	0.439556636770899	0.160814407130914	2.73331627814335	0.00627000921639635	0.519144403188493
4174.59948581268	0.620182288223832	0.226722938033114	2.73541924608109	0.00623008706905094	0.519144403188493	4174.59948581268	0.620182288223832	0.226722938033114	2.73541924608109	0.00623008706905094	0.519144403188493
1690.57867417727	-0.346264436933285	0.126675985994322	-2.73346549636334	0.00626716892804181	0.519144403188493	1690.57867417727	-0.346264436933285	0.126675985994322	-2.73346549636334	0.00626716892804181	0.519144403188493
117.359266059317	-1.2363010102528	0.452351666134164	-2.73305284982884	0.00627502626089696	0.519144403188493	117.359266059317	-1.2363010102528	0.452351666134164	-2.73305284982884	0.00627502626089696	0.519144403188493
2094.49153694919	-0.50273165270907	0.184015413212984	-2.73200838957547	0.00629495380049644	0.519491062385969	2094.49153694919	-0.50273165270907	0.184015413212984	-2.73200838957547	0.00629495380049644	0.519491062385969
44.8506329077583	-1.61907064400921	0.593042800092577	-2.73010758035755	0.00633136606809143	0.519896502257955	44.8506329077583	-1.61907064400921	0.593042800092577	-2.73010758035755	0.00633136606809143	0.519896502257955
360.056750331348	-1.44699022470732	0.529860660193392	-2.73088820026606	0.00631638948572997	0.519896502257955	360.056750331348	-1.44699022470732	0.529860660193392	-2.73088820026606	0.00631638948572997	0.519896502257955
214.921747851151	-0.457418710798757	0.16759885110198	-2.72924729370865	0.00634790810839251	0.519961406099347	214.921747851151	-0.457418710798757	0.16759885110198	-2.72924729370865	0.00634790810839251	0.519961406099347
23.4849933647012	2.15856853069295	0.791356414410571	2.72768185281056	0.00637810903568449	0.520949173315606	23.4849933647012	2.15856853069295	0.791356414410571	2.72768185281056	0.00637810903568449	0.520949173315606
3.01627491917312	-3.65273846342952	1.33947712469146	-2.7269883121527	0.00639153029969162	0.520949173315606	3.01627491917312	-3.65273846342952	1.33947712469146	-2.7269883121527	0.00639153029969162	0.520949173315606
231.64491786885	0.551601590813132	0.202565793410779	2.72307373088678	0.0064677621503073	0.521497262226291	231.64491786885	0.551601590813132	0.202565793410779	2.72307373088678	0.0064677621503073	0.521497262226291
17.0119290665584	-3.00636833413391	1.10415404537544	-2.72277980298634	0.00647351892910671	0.521497262226291	17.0119290665584	-3.00636833413391	1.10415404537544	-2.72277980298634	0.00647351892910671	0.521497262226291
3.13240299377358	3.37966306324382	1.24041333007883	2.72462652673125	0.00643742594524135	0.521497262226291	3.13240299377358	3.37966306324382	1.24041333007883	2.72462652673125	0.00643742594524135	0.521497262226291
41.2837612208611	-0.744317107288673	0.273151111783916	-2.72492798007531	0.00643155146028324	0.521497262226291	41.2837612208611	-0.744317107288673	0.273151111783916	-2.72492798007531	0.00643155146028324	0.521497262226291
47.711145688494	-1.6140029110178	0.592819013113024	-2.72258965268728	0.00647724560777884	0.521497262226291	47.711145688494	-1.6140029110178	0.592819013113024	-2.72258965268728	0.00647724560777884	0.521497262226291
118.494239193115	-0.776334650983912	0.285664106198283	-2.71764857445916	0.00657476292863104	0.528060643002702	118.494239193115	-0.776334650983912	0.285664106198283	-2.71764857445916	0.00657476292863104	0.528060643002702
199.400460836023	0.785665476452635	0.28944456380283	2.7143901620755	0.00663979146670266	0.531374972596533	199.400460836023	0.785665476452635	0.28944456380283	2.7143901620755	0.00663979146670266	0.531374972596533
486.262369705431	-0.80187502225854	0.295481519570119	-2.7137907759008	0.00665181626804062	0.531374972596533	486.262369705431	-0.80187502225854	0.295481519570119	-2.7137907759008	0.00665181626804062	0.531374972596533
